./data_letter/train/1000.png,i
./data_letter/train/1001.png,a
./data_letter/train/1002.png,q
./data_letter/train/1003.png,7
./data_letter/train/1004.png,u
./data_letter/train/1005.png,j
./data_letter/train/1006.png,k
./data_letter/train/1007.png,o
./data_letter/train/1008.png,s
./data_letter/train/1009.png,q
./data_letter/train/1010.png,k
./data_letter/train/1011.png,n
./data_letter/train/1012.png,l
./data_letter/train/1013.png,y
./data_letter/train/1014.png,w
./data_letter/train/1015.png,f
./data_letter/train/1016.png,v
./data_letter/train/1017.png,q
./data_letter/train/1018.png,t
./data_letter/train/1019.png,8
./data_letter/train/1020.png,n
./data_letter/train/1021.png,6
./data_letter/train/1022.png,u
./data_letter/train/1023.png,l
./data_letter/train/1024.png,3
./data_letter/train/1025.png,6
./data_letter/train/1026.png,9
./data_letter/train/1027.png,b
./data_letter/train/1028.png,4
./data_letter/train/1029.png,h
./data_letter/train/1030.png,6
./data_letter/train/1031.png,l
./data_letter/train/1032.png,5
./data_letter/train/1033.png,2
./data_letter/train/1034.png,g
./data_letter/train/1035.png,j
./data_letter/train/1036.png,c
./data_letter/train/1037.png,a
./data_letter/train/1038.png,1
./data_letter/train/1039.png,t
./data_letter/train/1040.png,d
./data_letter/train/1041.png,7
./data_letter/train/1042.png,e
./data_letter/train/1043.png,6
./data_letter/train/1044.png,z
./data_letter/train/1045.png,d
./data_letter/train/1046.png,k
./data_letter/train/1047.png,q
./data_letter/train/1048.png,7
./data_letter/train/1049.png,o
./data_letter/train/1050.png,s
./data_letter/train/1051.png,8
./data_letter/train/1052.png,r
./data_letter/train/1053.png,o
./data_letter/train/1054.png,8
./data_letter/train/1055.png,0
./data_letter/train/1056.png,c
./data_letter/train/1057.png,n
./data_letter/train/1058.png,m
./data_letter/train/1059.png,k
./data_letter/train/1060.png,4
./data_letter/train/1061.png,7
./data_letter/train/1062.png,b
./data_letter/train/1063.png,m
./data_letter/train/1064.png,9
./data_letter/train/1065.png,s
./data_letter/train/1066.png,f
./data_letter/train/1067.png,h
./data_letter/train/1068.png,x
./data_letter/train/1069.png,g
./data_letter/train/1070.png,s
./data_letter/train/1071.png,p
./data_letter/train/1072.png,o
./data_letter/train/1073.png,s
./data_letter/train/1074.png,u
./data_letter/train/1075.png,i
./data_letter/train/1076.png,u
./data_letter/train/1077.png,h
./data_letter/train/1078.png,x
./data_letter/train/1079.png,o
./data_letter/train/1080.png,e
./data_letter/train/1081.png,d
./data_letter/train/1082.png,b
./data_letter/train/1083.png,m
./data_letter/train/1084.png,t
./data_letter/train/1085.png,l
./data_letter/train/1086.png,c
./data_letter/train/1087.png,k
./data_letter/train/1088.png,3
./data_letter/train/1089.png,z
./data_letter/train/1090.png,w
./data_letter/train/1091.png,f
./data_letter/train/1092.png,i
./data_letter/train/1093.png,8
./data_letter/train/1094.png,n
./data_letter/train/1095.png,d
./data_letter/train/1096.png,j
./data_letter/train/1097.png,p
./data_letter/train/1098.png,y
./data_letter/train/1099.png,f
./data_letter/train/1100.png,b
./data_letter/train/1101.png,m
./data_letter/train/1102.png,c
./data_letter/train/1103.png,p
./data_letter/train/1104.png,m
./data_letter/train/1105.png,5
./data_letter/train/1106.png,h
./data_letter/train/1107.png,p
./data_letter/train/1108.png,6
./data_letter/train/1109.png,8
./data_letter/train/1110.png,q
./data_letter/train/1111.png,x
./data_letter/train/1112.png,o
./data_letter/train/1113.png,0
./data_letter/train/1114.png,w
./data_letter/train/1115.png,x
./data_letter/train/1116.png,0
./data_letter/train/1117.png,v
./data_letter/train/1118.png,h
./data_letter/train/1119.png,o
./data_letter/train/1120.png,n
./data_letter/train/1121.png,o
./data_letter/train/1122.png,f
./data_letter/train/1123.png,m
./data_letter/train/1124.png,2
./data_letter/train/1125.png,f
./data_letter/train/1126.png,w
./data_letter/train/1127.png,q
./data_letter/train/1128.png,8
./data_letter/train/1129.png,l
./data_letter/train/1130.png,5
./data_letter/train/1131.png,d
./data_letter/train/1132.png,0
./data_letter/train/1133.png,v
./data_letter/train/1134.png,x
./data_letter/train/1135.png,b
./data_letter/train/1136.png,9
./data_letter/train/1137.png,2
./data_letter/train/1138.png,i
./data_letter/train/1139.png,q
./data_letter/train/1140.png,i
./data_letter/train/1141.png,y
./data_letter/train/1142.png,0
./data_letter/train/1143.png,a
./data_letter/train/1144.png,b
./data_letter/train/1145.png,6
./data_letter/train/1146.png,m
./data_letter/train/1147.png,n
./data_letter/train/1148.png,9
./data_letter/train/1149.png,0
./data_letter/train/1150.png,l
./data_letter/train/1151.png,3
./data_letter/train/1152.png,w
./data_letter/train/1153.png,d
./data_letter/train/1154.png,t
./data_letter/train/1155.png,6
./data_letter/train/1156.png,v
./data_letter/train/1157.png,c
./data_letter/train/1158.png,9
./data_letter/train/1159.png,b
./data_letter/train/1160.png,j
./data_letter/train/1161.png,x
./data_letter/train/1162.png,m
./data_letter/train/1163.png,w
./data_letter/train/1164.png,8
./data_letter/train/1165.png,3
./data_letter/train/1166.png,6
./data_letter/train/1167.png,3
./data_letter/train/1168.png,r
./data_letter/train/1169.png,k
./data_letter/train/1170.png,n
./data_letter/train/1171.png,s
./data_letter/train/1172.png,7
./data_letter/train/1173.png,s
./data_letter/train/1174.png,t
./data_letter/train/1175.png,i
./data_letter/train/1176.png,c
./data_letter/train/1177.png,e
./data_letter/train/1178.png,9
./data_letter/train/1179.png,p
./data_letter/train/1180.png,i
./data_letter/train/1181.png,k
./data_letter/train/1182.png,j
./data_letter/train/1183.png,j
./data_letter/train/1184.png,7
./data_letter/train/1185.png,x
./data_letter/train/1186.png,s
./data_letter/train/1187.png,4
./data_letter/train/1188.png,b
./data_letter/train/1189.png,r
./data_letter/train/1190.png,2
./data_letter/train/1191.png,n
./data_letter/train/1192.png,k
./data_letter/train/1193.png,h
./data_letter/train/1194.png,m
./data_letter/train/1195.png,4
./data_letter/train/1196.png,t
./data_letter/train/1197.png,g
./data_letter/train/1198.png,1
./data_letter/train/1199.png,m
./data_letter/train/1200.png,4
./data_letter/train/1201.png,h
./data_letter/train/1202.png,t
./data_letter/train/1203.png,g
./data_letter/train/1204.png,5
./data_letter/train/1205.png,2
./data_letter/train/1206.png,g
./data_letter/train/1207.png,a
./data_letter/train/1208.png,1
./data_letter/train/1209.png,a
./data_letter/train/1210.png,c
./data_letter/train/1211.png,z
./data_letter/train/1212.png,e
./data_letter/train/1213.png,b
./data_letter/train/1214.png,5
./data_letter/train/1215.png,9
./data_letter/train/1216.png,5
./data_letter/train/1217.png,l
./data_letter/train/1218.png,v
./data_letter/train/1219.png,d
./data_letter/train/1220.png,1
./data_letter/train/1221.png,z
./data_letter/train/1222.png,p
./data_letter/train/1223.png,e
./data_letter/train/1224.png,v
./data_letter/train/1225.png,b
./data_letter/train/1226.png,g
./data_letter/train/1227.png,q
./data_letter/train/1228.png,5
./data_letter/train/1229.png,b
./data_letter/train/1230.png,v
./data_letter/train/1231.png,w
./data_letter/train/1232.png,6
./data_letter/train/1233.png,9
./data_letter/train/1234.png,y
./data_letter/train/1235.png,f
./data_letter/train/1236.png,d
./data_letter/train/1237.png,r
./data_letter/train/1238.png,v
./data_letter/train/1239.png,s
./data_letter/train/1240.png,g
./data_letter/train/1241.png,3
./data_letter/train/1242.png,e
./data_letter/train/1243.png,a
./data_letter/train/1244.png,3
./data_letter/train/1245.png,o
./data_letter/train/1246.png,7
./data_letter/train/1247.png,y
./data_letter/train/1248.png,v
./data_letter/train/1249.png,u
./data_letter/train/1250.png,0
./data_letter/train/1251.png,w
./data_letter/train/1252.png,e
./data_letter/train/1253.png,m
./data_letter/train/1254.png,3
./data_letter/train/1255.png,4
./data_letter/train/1256.png,b
./data_letter/train/1257.png,v
./data_letter/train/1258.png,0
./data_letter/train/1259.png,w
./data_letter/train/1260.png,2
./data_letter/train/1261.png,m
./data_letter/train/1262.png,h
./data_letter/train/1263.png,7
./data_letter/train/1264.png,j
./data_letter/train/1265.png,r
./data_letter/train/1266.png,r
./data_letter/train/1267.png,m
./data_letter/train/1268.png,n
./data_letter/train/1269.png,k
./data_letter/train/1270.png,k
./data_letter/train/1271.png,z
./data_letter/train/1272.png,e
./data_letter/train/1273.png,w
./data_letter/train/1274.png,t
./data_letter/train/1275.png,1
./data_letter/train/1276.png,1
./data_letter/train/1277.png,5
./data_letter/train/1278.png,y
./data_letter/train/1279.png,3
./data_letter/train/1280.png,a
./data_letter/train/1281.png,e
./data_letter/train/1282.png,0
./data_letter/train/1283.png,v
./data_letter/train/1284.png,o
./data_letter/train/1285.png,p
./data_letter/train/1286.png,i
./data_letter/train/1287.png,m
./data_letter/train/1288.png,y
./data_letter/train/1289.png,8
./data_letter/train/1290.png,b
./data_letter/train/1291.png,d
./data_letter/train/1292.png,9
./data_letter/train/1293.png,9
./data_letter/train/1294.png,l
./data_letter/train/1295.png,4
./data_letter/train/1296.png,g
./data_letter/train/1297.png,0
./data_letter/train/1298.png,l
./data_letter/train/1299.png,e
./data_letter/train/1300.png,7
./data_letter/train/1301.png,0
./data_letter/train/1302.png,m
./data_letter/train/1303.png,u
./data_letter/train/1304.png,0
./data_letter/train/1305.png,g
./data_letter/train/1306.png,p
./data_letter/train/1307.png,o
./data_letter/train/1308.png,y
./data_letter/train/1309.png,o
./data_letter/train/1310.png,f
./data_letter/train/1311.png,h
./data_letter/train/1312.png,d
./data_letter/train/1313.png,a
./data_letter/train/1314.png,k
./data_letter/train/1315.png,a
./data_letter/train/1316.png,v
./data_letter/train/1317.png,8
./data_letter/train/1318.png,0
./data_letter/train/1319.png,w
./data_letter/train/1320.png,f
./data_letter/train/1321.png,d
./data_letter/train/1322.png,x
./data_letter/train/1323.png,v
./data_letter/train/1324.png,0
./data_letter/train/1325.png,o
./data_letter/train/1326.png,z
./data_letter/train/1327.png,y
./data_letter/train/1328.png,3
./data_letter/train/1329.png,w
./data_letter/train/1330.png,m
./data_letter/train/1331.png,o
./data_letter/train/1332.png,y
./data_letter/train/1333.png,7
./data_letter/train/1334.png,y
./data_letter/train/1335.png,z
./data_letter/train/1336.png,n
./data_letter/train/1337.png,1
./data_letter/train/1338.png,5
./data_letter/train/1339.png,x
./data_letter/train/1340.png,a
./data_letter/train/1341.png,e
./data_letter/train/1342.png,b
./data_letter/train/1343.png,u
./data_letter/train/1344.png,v
./data_letter/train/1345.png,i
./data_letter/train/1346.png,b
./data_letter/train/1347.png,0
./data_letter/train/1348.png,f
./data_letter/train/1349.png,v
./data_letter/train/1350.png,h
./data_letter/train/1351.png,e
./data_letter/train/1352.png,c
./data_letter/train/1353.png,w
./data_letter/train/1354.png,0
./data_letter/train/1355.png,k
./data_letter/train/1356.png,q
./data_letter/train/1357.png,m
./data_letter/train/1358.png,h
./data_letter/train/1359.png,d
./data_letter/train/1360.png,o
./data_letter/train/1361.png,v
./data_letter/train/1362.png,0
./data_letter/train/1363.png,0
./data_letter/train/1364.png,h
./data_letter/train/1365.png,d
./data_letter/train/1366.png,k
./data_letter/train/1367.png,1
./data_letter/train/1368.png,l
./data_letter/train/1369.png,f
./data_letter/train/1370.png,g
./data_letter/train/1371.png,y
./data_letter/train/1372.png,0
./data_letter/train/1373.png,4
./data_letter/train/1374.png,s
./data_letter/train/1375.png,i
./data_letter/train/1376.png,b
./data_letter/train/1377.png,6
./data_letter/train/1378.png,v
./data_letter/train/1379.png,6
./data_letter/train/1380.png,n
./data_letter/train/1381.png,g
./data_letter/train/1382.png,8
./data_letter/train/1383.png,e
./data_letter/train/1384.png,7
./data_letter/train/1385.png,r
./data_letter/train/1386.png,c
./data_letter/train/1387.png,k
./data_letter/train/1388.png,o
./data_letter/train/1389.png,i
./data_letter/train/1390.png,h
./data_letter/train/1391.png,d
./data_letter/train/1392.png,3
./data_letter/train/1393.png,m
./data_letter/train/1394.png,j
./data_letter/train/1395.png,i
./data_letter/train/1396.png,3
./data_letter/train/1397.png,q
./data_letter/train/1398.png,d
./data_letter/train/1399.png,k
./data_letter/train/1400.png,y
./data_letter/train/1401.png,e
./data_letter/train/1402.png,x
./data_letter/train/1403.png,n
./data_letter/train/1404.png,c
./data_letter/train/1405.png,w
./data_letter/train/1406.png,s
./data_letter/train/1407.png,8
./data_letter/train/1408.png,n
./data_letter/train/1409.png,r
./data_letter/train/1410.png,o
./data_letter/train/1411.png,0
./data_letter/train/1412.png,5
./data_letter/train/1413.png,q
./data_letter/train/1414.png,b
./data_letter/train/1415.png,y
./data_letter/train/1416.png,9
./data_letter/train/1417.png,8
./data_letter/train/1418.png,t
./data_letter/train/1419.png,3
./data_letter/train/1420.png,i
./data_letter/train/1421.png,e
./data_letter/train/1422.png,5
./data_letter/train/1423.png,6
./data_letter/train/1424.png,j
./data_letter/train/1425.png,g
./data_letter/train/1426.png,6
./data_letter/train/1427.png,t
./data_letter/train/1428.png,o
./data_letter/train/1429.png,e
./data_letter/train/1430.png,e
./data_letter/train/1431.png,y
./data_letter/train/1432.png,q
./data_letter/train/1433.png,t
./data_letter/train/1434.png,e
./data_letter/train/1435.png,t
./data_letter/train/1436.png,0
./data_letter/train/1437.png,n
./data_letter/train/1438.png,m
./data_letter/train/1439.png,r
./data_letter/train/1440.png,y
